TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CLift","CDrag","CSideForce","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","HeatFlux_Total","HeatFlux_Maximum","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
        2687, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.01050479e+00, -7.36850173e+00, -8.94459427e+00, -6.59184889e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5053333333
        2688, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.01345328e+00, -7.37143312e+00, -8.94733409e+00, -6.59479859e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5055000000
        2689, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.01640283e+00, -7.37436568e+00, -8.95007648e+00, -6.59774935e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5056666667
        2690, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.01935344e+00, -7.37729943e+00, -8.95282143e+00, -6.60070115e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5058333333
        2691, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.02230510e+00, -7.38023436e+00, -8.95556893e+00, -6.60365400e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5060000000
        2692, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.02525780e+00, -7.38317044e+00, -8.95831896e+00, -6.60660787e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5061666667
        2693, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.02821154e+00, -7.38610768e+00, -8.96107151e+00, -6.60956278e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5061666667
        2694, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.03116630e+00, -7.38904607e+00, -8.96382655e+00, -6.61251870e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5065000000
        2695, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.03412208e+00, -7.39198559e+00, -8.96658408e+00, -6.61547563e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5066666667
        2696, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.03707888e+00, -7.39492625e+00, -8.96934408e+00, -6.61843357e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5068333333
        2697, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.04003668e+00, -7.39786803e+00, -8.97210653e+00, -6.62139250e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5070000000
        2698, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.04299547e+00, -7.40081092e+00, -8.97487142e+00, -6.62435242e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5070000000
        2699, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.04595526e+00, -7.40375492e+00, -8.97763874e+00, -6.62731332e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5071666667
        2700, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.04891602e+00, -7.40670002e+00, -8.98040846e+00, -6.63027519e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5073333333
        2701, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.05187777e+00, -7.40964621e+00, -8.98318058e+00, -6.63323803e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5075000000
        2702, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.05484048e+00, -7.41259348e+00, -8.98595508e+00, -6.63620183e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5076666667
        2703, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.05780415e+00, -7.41554182e+00, -8.98873194e+00, -6.63916658e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5078333333
        2704, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.06076877e+00, -7.41849123e+00, -8.99151116e+00, -6.64213228e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5078333333
        2705, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.06373434e+00, -7.42144170e+00, -8.99429270e+00, -6.64509892e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5081666667
        2706, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.06670085e+00, -7.42439322e+00, -8.99707657e+00, -6.64806648e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5081666667
        2707, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.06966829e+00, -7.42734579e+00, -8.99986275e+00, -6.65103497e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5083333333
        2708, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.07263666e+00, -7.43029938e+00, -9.00265121e+00, -6.65400438e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5085000000
        2709, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.07560595e+00, -7.43325401e+00, -9.00544196e+00, -6.65697470e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5086666667
        2710, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.07857614e+00, -7.43620966e+00, -9.00823497e+00, -6.65994592e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5086666667
        2711, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.08154724e+00, -7.43916632e+00, -9.01103022e+00, -6.66291804e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5090000000
        2712, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.08451924e+00, -7.44212398e+00, -9.01382771e+00, -6.66589105e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5091666667
        2713, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.08749213e+00, -7.44508264e+00, -9.01662742e+00, -6.66886494e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5091666667
        2714, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.09046590e+00, -7.44804229e+00, -9.01942934e+00, -6.67183970e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5093333333
        2715, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.09344055e+00, -7.45100293e+00, -9.02223344e+00, -6.67481534e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5095000000
        2716, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.09641608e+00, -7.45396453e+00, -9.02503973e+00, -6.67779184e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5096666667
        2717, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.09939246e+00, -7.45692711e+00, -9.02784818e+00, -6.68076920e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5098333333
        2718, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.10236970e+00, -7.45989065e+00, -9.03065878e+00, -6.68374740e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5100000000
        2719, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.10534779e+00, -7.46285514e+00, -9.03347152e+00, -6.68672645e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5101666667
        2720, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.10832673e+00, -7.46582057e+00, -9.03628638e+00, -6.68970633e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5103333333
        2721, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.11130650e+00, -7.46878695e+00, -9.03910335e+00, -6.69268705e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5103333333
        2722, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.11428711e+00, -7.47175426e+00, -9.04192241e+00, -6.69566858e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5105000000
        2723, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.11726854e+00, -7.47472249e+00, -9.04474356e+00, -6.69865094e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5106666667
        2724, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.12025078e+00, -7.47769164e+00, -9.04756678e+00, -6.70163410e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5108333333
        2725, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.12323384e+00, -7.48066170e+00, -9.05039205e+00, -6.70461807e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5108333333
        2726, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.12621770e+00, -7.48363266e+00, -9.05321936e+00, -6.70760284e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5110000000
        2727, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.12920237e+00, -7.48660452e+00, -9.05604870e+00, -6.71058840e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5111666667
        2728, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.13218782e+00, -7.48957727e+00, -9.05888005e+00, -6.71357474e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5113333333
        2729, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.13517406e+00, -7.49255090e+00, -9.06171341e+00, -6.71656187e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5115000000
        2730, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.13816108e+00, -7.49552541e+00, -9.06454875e+00, -6.71954976e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5115000000
        2731, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.14114888e+00, -7.49850078e+00, -9.06738607e+00, -6.72253843e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5116666667
        2732, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.14413744e+00, -7.50147702e+00, -9.07022536e+00, -6.72552785e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5118333333
        2733, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.14712677e+00, -7.50445412e+00, -9.07306659e+00, -6.72851803e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5120000000
        2734, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.15011685e+00, -7.50743206e+00, -9.07590976e+00, -6.73150896e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5121666667
        2735, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.15310768e+00, -7.51041085e+00, -9.07875485e+00, -6.73450063e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5123333333
        2736, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.15609925e+00, -7.51339047e+00, -9.08160186e+00, -6.73749304e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5123333333
        2737, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.15909156e+00, -7.51637092e+00, -9.08445076e+00, -6.74048618e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5126666667
        2738, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.16208460e+00, -7.51935219e+00, -9.08730155e+00, -6.74348004e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5126666667
        2739, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.16507837e+00, -7.52233428e+00, -9.09015421e+00, -6.74647462e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5128333333
        2740, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.16807286e+00, -7.52531718e+00, -9.09300874e+00, -6.74946992e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5130000000
        2741, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.17106806e+00, -7.52830088e+00, -9.09586511e+00, -6.75246592e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5131666667
        2742, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.17406397e+00, -7.53128538e+00, -9.09872332e+00, -6.75546262e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5131666667
        2743, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.17706058e+00, -7.53427067e+00, -9.10158335e+00, -6.75846002e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5133333333
        2744, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.18005788e+00, -7.53725674e+00, -9.10444519e+00, -6.76145811e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5135000000
        2745, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.18305588e+00, -7.54024359e+00, -9.10730883e+00, -6.76445689e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5136666667
        2746, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.18605457e+00, -7.54323121e+00, -9.11017426e+00, -6.76745634e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5136666667
        2747, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.18905393e+00, -7.54621960e+00, -9.11304146e+00, -6.77045646e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5138333333
        2748, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.19205397e+00, -7.54920874e+00, -9.11591042e+00, -6.77345726e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5140000000
        2749, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.19505467e+00, -7.55219864e+00, -9.11878114e+00, -6.77645871e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5140000000
        2750, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.19805604e+00, -7.55518929e+00, -9.12165359e+00, -6.77946083e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5141666667
        2751, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.20105806e+00, -7.55818067e+00, -9.12452777e+00, -6.78246359e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5143333333
        2752, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.20406074e+00, -7.56117279e+00, -9.12740367e+00, -6.78546700e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5145000000
        2753, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.20706406e+00, -7.56416564e+00, -9.13028126e+00, -6.78847104e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5146666667
        2754, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.21006802e+00, -7.56715921e+00, -9.13316055e+00, -6.79147573e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5146666667
        2755, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -7.21307262e+00, -7.57015350e+00, -9.13604152e+00, -6.79448104e+00, 0.00000000e+00, 2.0000000000, 1.0000000000, 0.5148333333
