TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Density","X-Momentum","Y-Momentum","Energy","Pressure","Temperature","C<sub>p</sub>","Mach","<greek>m</greek>","C<sub>f</sub>_x","C<sub>f</sub>_y","h","y<sup>+</sup>"
ZONE NODES= 665, ELEMENTS= 1177, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
3.524708e-01	1.256500e-02	3.996352e-01	5.736452e-01	2.625294e-03	1.320641e+00	2.998061e-01	7.497634e-01	-4.213953e+00	1.437274e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.710812e-01	3.450697e-02	3.945921e-01	5.683137e-01	6.928874e-03	1.303618e+00	2.949841e-01	7.471281e-01	-4.242973e+00	1.444741e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.617451e-01	3.963737e-02	3.971495e-01	5.697571e-01	8.109105e-03	1.310949e+00	2.975816e-01	7.488556e-01	-4.227341e+00	1.437464e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.616346e-01	1.791937e-02	3.970514e-01	5.714155e-01	3.613480e-03	1.312434e+00	2.972736e-01	7.482656e-01	-4.229194e+00	1.442456e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.619514e-01	2.865567e-02	3.970823e-01	5.706823e-01	5.858322e-03	1.311757e+00	2.973999e-01	7.485252e-01	-4.228434e+00	1.440290e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.528248e-01	2.305298e-02	3.995662e-01	5.730131e-01	4.850544e-03	1.319858e+00	2.998168e-01	7.499194e-01	-4.213889e+00	1.435825e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.528995e-01	3.384962e-02	3.996095e-01	5.721170e-01	7.062990e-03	1.319027e+00	2.999700e-01	7.502213e-01	-4.212966e+00	1.433193e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.440141e-01	3.904973e-02	4.021103e-01	5.734430e-01	8.273031e-03	1.326141e+00	3.025257e-01	7.519096e-01	-4.197585e+00	1.426020e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.352483e-01	4.428927e-02	4.046101e-01	5.746903e-01	9.513519e-03	1.333190e+00	3.050911e-01	7.536028e-01	-4.182146e+00	1.418745e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.266054e-01	3.890586e-02	4.071441e-01	5.770771e-01	8.571478e-03	1.341513e+00	3.075672e-01	7.549927e-01	-4.167245e+00	1.414432e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.439927e-01	2.815911e-02	4.020720e-01	5.744620e-01	6.037706e-03	1.327108e+00	3.023650e-01	7.515819e-01	-4.198553e+00	1.428932e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.260883e-01	8.450536e-03	4.072717e-01	5.796178e-01	2.230538e-03	1.344417e+00	3.074047e-01	7.543582e-01	-4.168223e+00	1.420666e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.353062e-01	3.338066e-02	4.045909e-01	5.758196e-01	7.264440e-03	1.334313e+00	3.049407e-01	7.532672e-01	-4.183052e+00	1.421836e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.351741e-01	1.115109e-02	4.044621e-01	5.774426e-01	2.458226e-03	1.335690e+00	3.046076e-01	7.526844e-01	-4.185056e+00	1.426749e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.352858e-01	2.241768e-02	4.045652e-01	5.767734e-01	4.949141e-03	1.335229e+00	3.047974e-01	7.529614e-01	-4.183914e+00	1.424510e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.267662e-01	1.767840e-02	4.071882e-01	5.790591e-01	4.002756e-03	1.343633e+00	3.073762e-01	7.544429e-01	-4.168394e+00	1.419531e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.267065e-01	2.805450e-02	4.071329e-01	5.781882e-01	6.262186e-03	1.342625e+00	3.074242e-01	7.546629e-01	-4.168105e+00	1.417431e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.096978e-01	7.257222e-03	4.122674e-01	5.831503e-01	1.759867e-03	1.359580e+00	3.124114e-01	7.573590e-01	-4.138091e+00	1.409206e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.180067e-01	3.361266e-02	4.097728e-01	5.795302e-01	7.577390e-03	1.350133e+00	3.101401e-01	7.564273e-01	-4.151760e+00	1.409962e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.181552e-01	1.244359e-02	4.096651e-01	5.811602e-01	2.835194e-03	1.351524e+00	3.098213e-01	7.558488e-01	-4.153679e+00	1.414737e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.180881e-01	2.287654e-02	4.097409e-01	5.805455e-01	5.190417e-03	1.351090e+00	3.099832e-01	7.561038e-01	-4.152704e+00	1.412780e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.095328e-01	1.772478e-02	4.124784e-01	5.829008e-01	4.108071e-03	1.359856e+00	3.126829e-01	7.576293e-01	-4.136457e+00	1.407660e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.094523e-01	2.833384e-02	4.125113e-01	5.820408e-01	6.544226e-03	1.359079e+00	3.128275e-01	7.579192e-01	-4.135587e+00	1.405256e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.007743e-01	3.388792e-02	4.152711e-01	5.833665e-01	7.873008e-03	1.366887e+00	3.156814e-01	7.597529e-01	-4.118411e+00	1.397449e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.009386e-01	1.251364e-02	4.154023e-01	5.852585e-01	2.958465e-03	1.369066e+00	3.155860e-01	7.592840e-01	-4.118985e+00	1.401862e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
3.009543e-01	2.312769e-02	4.153248e-01	5.845429e-01	5.482035e-03	1.368200e+00	3.155991e-01	7.594570e-01	-4.118907e+00	1.400293e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.922914e-01	8.616040e-03	4.183183e-01	5.874205e-01	2.184537e-03	1.378072e+00	3.185059e-01	7.609699e-01	-4.101413e+00	1.395679e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.924772e-01	1.843787e-02	4.182065e-01	5.869721e-01	4.460454e-03	1.377422e+00	3.184570e-01	7.610562e-01	-4.101707e+00	1.394937e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.840113e-01	1.400555e-02	4.211135e-01	5.892842e-01	3.437098e-03	1.386603e+00	3.213607e-01	7.626967e-01	-4.084232e+00	1.389255e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.922418e-01	2.868372e-02	4.181294e-01	5.859727e-01	6.794544e-03	1.376248e+00	3.184968e-01	7.612914e-01	-4.101467e+00	1.392657e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.836422e-01	2.358881e-02	4.210947e-01	5.885902e-01	5.665636e-03	1.385890e+00	3.214316e-01	7.628987e-01	-4.083805e+00	1.387538e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.243191e-01	1.655072e-02	4.434378e-01	6.038610e-01	3.699391e-03	1.454593e+00	3.441593e-01	7.757038e-01	-3.947024e+00	1.340593e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.751034e-01	1.797209e-02	4.242227e-01	5.912408e-01	4.306808e-03	1.395958e+00	3.245418e-01	7.646038e-01	-4.065087e+00	1.381942e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.834498e-01	3.387986e-02	4.210349e-01	5.873050e-01	8.054291e-03	1.384445e+00	3.215149e-01	7.632046e-01	-4.083304e+00	1.384493e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.748895e-01	2.842861e-02	4.241426e-01	5.901036e-01	6.869889e-03	1.394621e+00	3.245866e-01	7.648535e-01	-4.064817e+00	1.379376e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.153417e-01	2.176703e-02	4.468920e-01	6.055150e-01	4.819170e-03	1.464653e+00	3.477833e-01	7.778159e-01	-3.925213e+00	1.332083e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.662938e-01	2.292219e-02	4.275233e-01	5.929765e-01	5.575067e-03	1.405525e+00	3.279482e-01	7.666670e-01	-4.044586e+00	1.373474e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.747444e-01	3.884899e-02	4.239702e-01	5.885640e-01	9.294203e-03	1.392665e+00	3.245771e-01	7.651415e-01	-4.064875e+00	1.376155e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.662610e-01	3.349359e-02	4.271526e-01	5.914276e-01	8.135061e-03	1.403108e+00	3.277282e-01	7.668170e-01	-4.045910e+00	1.371010e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.741357e-01	5.925212e-02	4.236663e-01	5.855717e-01	1.369368e-02	1.388898e+00	3.245665e-01	7.656645e-01	-4.064939e+00	1.369875e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.578833e-01	2.865066e-02	4.304475e-01	5.942731e-01	6.976392e-03	1.413817e+00	3.310078e-01	7.685652e-01	-4.026173e+00	1.365474e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.576528e-01	3.875506e-02	4.299741e-01	5.924633e-01	9.266743e-03	1.410882e+00	3.307005e-01	7.686963e-01	-4.028022e+00	1.362770e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.660614e-01	4.380335e-02	4.267999e-01	5.896584e-01	1.043664e-02	1.400492e+00	3.275448e-01	7.670205e-01	-4.047014e+00	1.367941e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.657897e-01	5.380393e-02	4.265177e-01	5.880191e-01	1.260910e-02	1.398157e+00	3.274132e-01	7.672190e-01	-4.047806e+00	1.364963e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.654680e-01	6.330284e-02	4.263440e-01	5.868440e-01	1.456952e-02	1.396551e+00	3.273423e-01	7.673649e-01	-4.048233e+00	1.362766e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.573600e-01	6.858742e-02	4.289622e-01	5.880392e-01	1.572795e-02	1.404003e+00	3.300600e-01	7.690156e-01	-4.031877e+00	1.355820e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.571136e-01	5.886907e-02	4.292665e-01	5.890594e-01	1.375235e-02	1.405753e+00	3.302924e-01	7.690118e-01	-4.030479e+00	1.357097e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.735435e-01	6.686188e-02	4.667059e-01	6.079688e-01	1.707515e-02	1.516023e+00	3.693207e-01	7.909327e-01	-3.795595e+00	1.270512e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.728924e-01	5.793519e-02	4.663451e-01	6.090298e-01	1.508732e-02	1.516198e+00	3.688432e-01	7.905209e-01	-3.798470e+00	1.273934e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.573702e-01	4.889556e-02	4.295797e-01	5.906220e-01	1.153275e-02	1.408087e+00	3.304732e-01	7.688724e-01	-4.029390e+00	1.359718e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.576200e-01	1.799426e-02	4.308779e-01	5.956304e-01	4.676878e-03	1.416162e+00	3.313083e-01	7.684950e-01	-4.024364e+00	1.367237e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.497441e-01	1.512962e-02	4.337214e-01	5.978126e-01	4.048463e-03	1.425167e+00	3.341801e-01	7.700769e-01	-4.007081e+00	1.361841e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.418074e-01	1.798694e-02	4.365589e-01	5.994398e-01	4.425652e-03	1.433624e+00	3.371148e-01	7.717928e-01	-3.989419e+00	1.355172e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.328644e-01	2.237925e-02	4.398661e-01	6.010718e-01	5.123110e-03	1.443212e+00	3.405603e-01	7.738216e-01	-3.968683e+00	1.346891e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.494234e-01	2.389289e-02	4.335844e-01	5.969026e-01	5.859861e-03	1.423955e+00	3.341442e-01	7.702373e-01	-4.007297e+00	1.360090e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.409342e-01	2.832925e-02	4.364584e-01	5.981667e-01	6.671716e-03	1.432127e+00	3.371568e-01	7.720662e-01	-3.989167e+00	1.352412e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.323515e-01	3.295355e-02	4.395799e-01	5.993758e-01	7.681874e-03	1.440864e+00	3.404492e-01	7.740723e-01	-3.969352e+00	1.343808e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.488128e-01	6.460303e-02	4.321265e-01	5.901330e-01	1.518207e-02	1.413664e+00	3.332853e-01	7.708467e-01	-4.012467e+00	1.349046e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.492397e-01	3.378625e-02	4.332141e-01	5.953076e-01	8.022767e-03	1.421486e+00	3.339266e-01	7.703930e-01	-4.008607e+00	1.357535e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.488078e-01	5.420989e-02	4.324319e-01	5.915623e-01	1.271390e-02	1.415847e+00	3.334810e-01	7.707551e-01	-4.011289e+00	1.351304e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.490123e-01	4.391655e-02	4.328194e-01	5.934035e-01	1.033125e-02	1.418634e+00	3.337092e-01	7.705927e-01	-4.009915e+00	1.354332e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.406621e-01	3.860368e-02	4.361504e-01	5.963363e-01	9.046842e-03	1.429568e+00	3.370300e-01	7.723204e-01	-3.989930e+00	1.349075e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.405070e-01	4.898414e-02	4.358298e-01	5.943797e-01	1.146273e-02	1.426836e+00	3.368931e-01	7.725739e-01	-3.990753e+00	1.345511e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.401290e-01	6.958879e-02	4.352721e-01	5.915550e-01	1.647434e-02	1.422638e+00	3.365536e-01	7.727831e-01	-3.992797e+00	1.340920e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.403962e-01	5.930931e-02	4.355227e-01	5.926635e-01	1.397039e-02	1.424364e+00	3.367309e-01	7.727457e-01	-3.991730e+00	1.342545e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.058087e-01	6.812805e-02	4.496810e-01	5.997102e-01	1.617231e-02	1.465814e+00	3.514839e-01	7.812176e-01	-3.902943e+00	1.308707e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.149366e-01	6.604314e-02	4.456756e-01	5.977177e-01	1.579642e-02	1.454031e+00	3.472992e-01	7.788507e-01	-3.928127e+00	1.318057e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.239409e-01	6.853886e-02	4.421120e-01	5.954488e-01	1.618045e-02	1.443051e+00	3.436173e-01	7.768018e-01	-3.950286e+00	1.325405e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.319241e-01	6.435288e-02	4.389678e-01	5.940435e-01	1.530942e-02	1.434048e+00	3.403386e-01	7.748982e-01	-3.970018e+00	1.333330e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.320989e-01	5.400644e-02	4.390381e-01	5.954474e-01	1.268360e-02	1.435640e+00	3.402851e-01	7.746525e-01	-3.970340e+00	1.336339e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.321613e-01	4.349645e-02	4.392810e-01	5.973398e-01	1.019976e-02	1.438115e+00	3.403489e-01	7.743700e-01	-3.969956e+00	1.339981e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.238204e-01	5.891567e-02	4.423894e-01	5.966391e-01	1.401459e-02	1.444955e+00	3.438235e-01	7.767809e-01	-3.949045e+00	1.327116e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.239679e-01	2.737303e-02	4.431854e-01	6.024723e-01	6.249068e-03	1.452653e+00	3.440563e-01	7.759126e-01	-3.947644e+00	1.338138e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.237883e-01	3.794919e-02	4.428823e-01	6.005011e-01	8.869886e-03	1.449985e+00	3.439524e-01	7.762086e-01	-3.948269e+00	1.334491e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.237007e-01	4.846011e-02	4.425452e-01	5.983137e-01	1.147158e-02	1.446984e+00	3.438179e-01	7.764953e-01	-3.949078e+00	1.330495e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.152810e-01	4.310516e-02	4.463401e-01	6.015422e-01	1.015183e-02	1.459433e+00	3.476370e-01	7.784487e-01	-3.926094e+00	1.324586e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.475383e-01	5.244954e-02	4.786745e-01	6.155020e-01	1.537295e-02	1.553571e+00	3.818142e-01	7.972537e-01	-3.720407e+00	1.249021e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.213700e-01	5.606479e-02	4.906362e-01	6.197051e-01	1.578544e-02	1.588211e+00	3.946715e-01	8.040191e-01	-3.643028e+00	1.221744e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.551977e-01	6.683811e-02	4.750357e-01	6.116941e-01	1.801793e-02	1.540626e+00	3.781368e-01	7.956200e-01	-3.742538e+00	1.252234e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.644707e-01	6.417888e-02	4.707475e-01	6.100936e-01	1.725221e-02	1.528267e+00	3.735716e-01	7.931709e-01	-3.770013e+00	1.262232e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.153654e-01	3.246704e-02	4.466487e-01	6.037273e-01	7.526421e-03	1.462334e+00	3.477306e-01	7.781211e-01	-3.925531e+00	1.328673e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.062857e-01	1.643229e-02	4.506188e-01	6.083310e-01	3.723076e-03	1.476503e+00	3.515625e-01	7.797687e-01	-3.902469e+00	1.325534e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.068381e-01	2.726781e-02	4.504286e-01	6.068844e-01	6.327982e-03	1.474665e+00	3.515333e-01	7.800327e-01	-3.902645e+00	1.322762e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.151455e-01	5.357014e-02	4.460472e-01	5.993391e-01	1.289514e-02	1.456514e+00	3.475413e-01	7.787449e-01	-3.926670e+00	1.320467e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.063596e-01	5.860089e-02	4.498473e-01	6.006064e-01	1.407734e-02	1.467040e+00	3.515658e-01	7.811109e-01	-3.902450e+00	1.310152e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.897877e-01	6.838684e-02	4.579454e-01	6.036921e-01	1.695617e-02	1.490030e+00	3.601164e-01	7.859668e-01	-3.850990e+00	1.289756e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.981326e-01	6.369851e-02	4.535990e-01	6.019506e-01	1.550145e-02	1.477592e+00	3.555368e-01	7.834033e-01	-3.878551e+00	1.300395e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.067666e-01	4.819328e-02	4.499961e-01	6.025816e-01	1.144774e-02	1.469395e+00	3.515398e-01	7.807955e-01	-3.902606e+00	1.314168e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.814044e-01	6.320852e-02	4.625492e-01	6.063826e-01	1.590943e-02	1.504098e+00	3.649141e-01	7.885150e-01	-3.822116e+00	1.280476e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.898320e-01	5.830505e-02	4.579759e-01	6.048833e-01	1.430676e-02	1.491290e+00	3.600519e-01	7.857738e-01	-3.851378e+00	1.292225e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.982537e-01	5.337752e-02	4.537795e-01	6.036221e-01	1.283033e-02	1.479704e+00	3.555806e-01	7.831888e-01	-3.878287e+00	1.303528e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.559797e-01	5.792035e-02	4.747164e-01	6.127665e-01	1.621244e-02	1.540885e+00	3.776999e-01	7.952352e-01	-3.745167e+00	1.255472e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.644999e-01	5.325100e-02	4.703528e-01	6.117985e-01	1.462035e-02	1.528966e+00	3.729916e-01	7.926041e-01	-3.773503e+00	1.267130e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.981747e-01	2.225175e-02	4.540995e-01	6.098363e-01	5.319416e-03	1.486549e+00	3.552424e-01	7.818940e-01	-3.880323e+00	1.316864e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
2.068952e-01	3.777136e-02	4.501935e-01	6.047976e-01	8.872441e-03	1.472067e+00	3.515183e-01	7.804060e-01	-3.902735e+00	1.318656e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.984815e-01	3.266556e-02	4.538763e-01	6.079165e-01	7.765063e-03	1.484168e+00	3.552285e-01	7.822472e-01	-3.880406e+00	1.313123e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.984313e-01	4.300552e-02	4.538192e-01	6.057432e-01	1.024181e-02	1.481912e+00	3.554101e-01	7.827452e-01	-3.879313e+00	1.308257e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.900556e-01	3.788380e-02	4.575043e-01	6.088524e-01	9.223305e-03	1.494057e+00	3.591350e-01	7.845814e-01	-3.856896e+00	1.302820e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.901399e-01	1.806779e-02	4.571554e-01	6.121895e-01	4.834461e-03	1.496374e+00	3.583493e-01	7.834628e-01	-3.861624e+00	1.311787e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.901256e-01	2.786854e-02	4.573325e-01	6.108121e-01	6.810131e-03	1.495508e+00	3.587154e-01	7.839592e-01	-3.859421e+00	1.307955e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.821462e-01	2.221131e-02	4.604949e-01	6.135254e-01	5.687797e-03	1.505943e+00	3.618957e-01	7.854811e-01	-3.840281e+00	1.303457e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.899379e-01	4.811535e-02	4.577674e-01	6.067606e-01	1.173726e-02	1.492655e+00	3.596467e-01	7.852474e-01	-3.853816e+00	1.297141e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.814565e-01	5.308304e-02	4.620533e-01	6.078947e-01	1.340104e-02	1.504393e+00	3.642414e-01	7.879059e-01	-3.826164e+00	1.285413e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.730180e-01	4.791551e-02	4.659752e-01	6.109315e-01	1.275614e-02	1.517161e+00	3.682585e-01	7.898944e-01	-3.801988e+00	1.279320e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.562181e-01	4.766913e-02	4.744056e-01	6.149167e-01	1.385578e-02	1.542217e+00	3.771609e-01	7.946206e-01	-3.748411e+00	1.261069e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.647096e-01	4.266762e-02	4.699706e-01	6.141598e-01	1.210948e-02	1.530319e+00	3.723388e-01	7.918606e-01	-3.777432e+00	1.273537e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.815629e-01	4.286989e-02	4.615865e-01	6.098985e-01	1.089761e-02	1.505213e+00	3.635284e-01	7.871588e-01	-3.830455e+00	1.291459e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.817327e-01	3.257772e-02	4.610517e-01	6.119264e-01	8.310447e-03	1.505835e+00	3.627107e-01	7.862992e-01	-3.835377e+00	1.297878e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.740514e-01	1.634541e-02	4.642732e-01	6.163099e-01	4.518434e-03	1.517965e+00	3.657449e-01	7.873790e-01	-3.817116e+00	1.297134e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.732164e-01	3.754701e-02	4.654290e-01	6.131315e-01	1.017258e-02	1.517934e+00	3.674251e-01	7.890317e-01	-3.807004e+00	1.286033e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.734783e-01	2.713657e-02	4.648152e-01	6.150354e-01	7.410331e-03	1.518173e+00	3.665154e-01	7.881177e-01	-3.812478e+00	1.292395e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.649402e-01	3.215149e-02	4.694526e-01	6.164672e-01	9.406962e-03	1.531210e+00	3.715093e-01	7.909683e-01	-3.782424e+00	1.280354e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.651868e-01	2.166532e-02	4.689476e-01	6.181977e-01	6.345477e-03	1.531485e+00	3.707219e-01	7.901419e-01	-3.787163e+00	1.285921e+00	3.534318e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
